user_id,session_id,market_volatility,news_sentiment,reaction_time_ms,high_risk_moves,safe_moves,social_follow_score,impulse_buy_score,loss_aversion_score,debt_ratio,reward_points,risk_profile_label
1274,1274,0.5219356677911031,-0.27310347382146205,564.5289186171439,0,0,0.38448043999753617,0.4158536086402751,0.9182811365896265,0.17562680401153116,147,moderate
1275,1275,0.49967091196148405,0.3906683118507996,756.3477449919942,3,5,0.19662978740209036,0.3977066182095066,0.949582225048106,0.18702036265074926,163,moderate
1276,1276,0.7346725691462679,-0.25958691160056124,1439.5187663784027,4,1,0.33540161648976413,0.4348100705632623,0.541181254240893,0.3096166793545583,35,high_risk
1277,1277,0.7972785079193333,-0.5328709283389831,620.1544856980464,1,1,0.2430604919234011,0.4109063106905213,0.461655319183206,0.38121769698275704,55,high_risk
1278,1278,0.14007604370275561,0.5161467803709738,906.0805198118447,1,2,0.23243439176014336,0.452951153443682,0.21014326746916748,0.1771448463931746,75,moderate
1279,1279,0.4705495241659544,0.9413016919971444,1023.1462044026048,1,0,0.26045175421048294,0.35757296803935995,0.604797594606801,0.08264990073870966,110,moderate
1280,1280,0.14913821755747148,0.5797978026861227,760.5306870249649,0,3,0.07680382071910732,0.6370510207359672,0.6475237255533451,0.3397378483606018,112,conservative
1281,1281,0.3306533060599728,-0.0905069725267231,646.0795086014833,3,1,0.17246639142746947,0.4075130078511512,0.6722586665180768,0.19143632363148738,63,high_risk
1282,1282,0.22666364193220256,-0.11179318657037707,695.3928993367297,1,2,0.3500305728806218,0.3908385469343353,0.7763882518930271,0.24405452272987288,180,moderate
1283,1283,0.9490805599945391,0.38496388910524965,626.0363195535131,0,2,0.27612725533309007,0.4695395589389539,0.6616906769686103,0.18004532138976043,118,moderate
1284,1284,0.7970650197939658,1.0005113694296681,1081.9995017617298,3,4,0.2908049043770866,0.5937184826636313,0.9150422605291162,0.20289126654038242,146,high_risk
1285,1285,0.36660316711255503,0.7471354182483793,369.9365333346141,0,1,0.3883548532273589,0.2753541826781623,0.8482849922548927,0.30792711002400347,0,moderate
1286,1286,0.2258894692773875,0.35071418174815305,1058.9386320934282,3,7,0.4330807827922093,0.4903922995320793,0.8820119071111368,0.09096085497367706,154,moderate
1287,1287,0.4086290137192832,0.22133148291136556,756.1465311909044,3,2,0.5589328730305795,0.713235416469871,0.7776484968373414,0.10828213244408104,124,high_risk
1288,1288,0.49298338683910525,-0.34678562279509045,1050.5369637798115,1,1,0.4045027019725135,0.08775328833010836,0.5285729420304885,0.19144870499059985,170,moderate
1289,1289,0.9505764528988554,-0.25571307058395415,554.7382615472404,1,2,0.43302830718289276,0.28630978787471095,0.29337081116302055,0.1284333742060778,18,high_risk
1290,1290,0.18589902623585852,0.45234420147679544,752.5893486890933,2,0,0.30110408524268883,0.32382544048350465,0.7507433995845709,0.38410327232222685,146,moderate
1291,1291,0.45087636077773185,0.0526845730016562,547.3508708145539,4,2,0.11641306758105835,0.5095065458453195,0.5485301924270969,0.20393929583771989,148,high_risk
1292,1292,0.726551176872281,-0.03993295092600468,516.2785638883345,1,7,0.3308989613569345,0.42484774245353485,0.7866171282889901,0.297782705770118,79,conservative
1293,1293,0.47652274063450883,-0.49650223249815884,1022.3143283533622,5,4,0.2357604151155648,0.2749835694471447,0.6425197809508392,0.04439676836211135,55,high_risk
1294,1294,0.7187185706610951,0.44296730449457244,518.2602645380568,5,4,0.34954916129974056,0.24227886439940352,0.36683929801331594,0.035923751195895526,88,high_risk
1295,1295,0.3500758048335615,-0.7125331876777202,753.3784053071727,2,7,0.22002959220837556,0.2698971778786947,0.5953980410482433,0.2291104569995735,31,conservative
1296,1296,0.9228196217755805,0.6514430850737783,777.8513444244877,1,4,0.09199866654901064,0.15375618631972865,0.628074803609322,0.2738447643158339,107,moderate
1297,1297,0.9084199621808489,0.3467180862965391,1269.1919972320038,0,2,0.3443393355162658,0.36225009143837666,0.44210773668947356,0.4533464060578912,58,moderate
1298,1298,0.6156142918041977,0.7472397862746302,798.4137708543394,0,1,0.6651968665615142,0.2657303545497106,0.88784080751954,0.3435965398055241,198,moderate
1299,1299,0.0646489424878488,-0.7049494821709396,1084.9436160016219,1,5,0.4719132962294025,0.12647729543532524,0.6511388524619205,0.11993161560196604,111,conservative
1300,1300,0.9068412894428847,0.5796015957349524,706.4294079442251,0,1,0.3013262348704206,0.08200473820548303,0.6650695320416375,0.07103664419968915,81,moderate
1301,1301,0.1528454642018925,-1.3243126302431456,1340.7947792999285,3,3,0.12299787682416508,0.3503835629363212,0.4529056702494644,0.2573771118703637,53,moderate
1302,1302,0.5723491824382639,-1.0092828827498206,1152.6472258513122,2,4,0.11860205874920919,0.2971760565994329,0.6723866548466201,0.13374697607981678,4,moderate
1303,1303,0.39030880361205944,-0.33777602031242004,511.07255255441515,0,1,0.2405026952605232,0.15069949318094902,0.48305129947704434,0.06535660476305538,0,moderate
1304,1304,0.6082272562352993,-0.02310754489299925,1067.284192008024,1,3,0.1709378525230619,0.3670053796340743,0.47129142488887305,0.27638080852516883,159,moderate
1305,1305,0.6508205454707163,0.4826128544333317,559.6309912178856,2,1,0.0314564323060759,0.12905787591048007,0.8932462485092847,0.15377564915762656,68,moderate
1306,1306,0.990750732839502,-0.09256437906330442,834.4417859703354,2,2,0.6172089899780465,0.21554913254609886,0.8370525857038345,0.011137173064397219,0,high_risk
1307,1307,0.47291146361505176,-0.05542425517430635,903.5084459706691,1,3,0.21839004782809385,0.32287551718365937,0.4503813403293787,0.13685350641883487,91,moderate
1308,1308,0.8849530527508368,0.8575555583510484,754.1625982950166,0,2,0.16604270482095373,0.30126197579087816,0.6670452947726644,0.2390916006588206,132,moderate
1309,1309,0.7495742030972506,-0.0460476630208947,1196.2573174481884,4,3,0.3871242229323414,0.1635333177527057,0.6579914249225979,0.20994472633670835,26,high_risk
1310,1310,0.6017157305385142,0.316409082868462,1335.5479209030173,1,2,0.3898610479030263,0.5605130178601635,0.29455786842543596,0.024905185670270297,176,high_risk
1311,1311,0.7087936449015578,-0.056654451807901476,767.8489688919252,1,4,0.36192807388879544,0.28503108278969985,0.8907000556571995,0.33069831686848655,66,moderate
1312,1312,0.3768924174792121,-0.27780232257370474,650.3672793339795,2,3,0.22248416334998458,0.6037188249573446,0.9370637291810154,0.11442768960238922,189,moderate
1313,1313,0.3812463629372074,0.5708020745331438,1299.31196591299,4,5,0.19342689466105578,0.3036053650216277,0.8405102464718773,0.13729025719727317,198,moderate
1314,1314,0.4961567244945603,0.3788716587239281,1103.1598301115064,3,6,0.8089042423212736,0.07314257394931042,0.49090351924778053,0.44402829374879416,21,moderate
1315,1315,0.5338430930386354,-0.539957527779171,926.6099641220593,2,4,0.4974748055005175,0.812637752737402,0.8316535718479373,0.25780231854124774,198,high_risk
1316,1316,0.6967399540044444,-0.6035824055377448,547.310960616898,2,4,0.09915090107148623,0.5207660521699373,0.7352311278721169,0.328203612837947,86,moderate
1317,1317,0.38790599623810107,-0.44009832927898385,545.861649289113,1,1,0.4911621496587729,0.5827123538317365,0.623255234223776,0.6181426179445033,10,moderate
1318,1318,0.005568860623661243,0.8761365950417773,763.4961256299429,1,2,0.6190385892884768,0.6843636981045803,0.4533592802547266,0.30989430607755253,183,moderate
1319,1319,0.5286933243514326,-0.4716978186615366,773.0705338178457,0,2,0.40533400703708844,0.5183488669273995,0.6311300394308242,0.03890294525184417,5,moderate
1320,1320,0.06021518964591843,0.4972710004501651,454.55113160530334,1,4,0.1351275903922574,0.18709341869637047,0.754747259185163,0.1343257659570442,110,conservative
1321,1321,0.8069086197233739,0.05935279506063956,789.8118134296244,2,1,0.32121881268266395,0.27032120029243295,0.6268300640372276,0.17245389182994778,125,high_risk
1322,1322,0.022735263482850376,-0.7513059820623064,504.06845461422864,2,2,0.16447640255835752,0.3282454183823935,0.7424406316033026,0.31820562506639155,75,moderate
1323,1323,0.11200918696124351,0.2818828076293671,496.938474980046,2,1,0.2191623028961331,0.3494447624909755,0.9418816530924119,0.6110215519567918,94,moderate
1324,1324,0.4279823597252498,-0.04766149849947169,987.1600352877214,1,5,0.3455561993592605,0.1242213925973231,0.6260871815968962,0.06171882797563708,99,conservative
1325,1325,0.7341518951648115,0.34861294561632983,924.7418883372856,4,1,0.19725446658848725,0.3274950805243834,0.8349767553320938,0.2781209208819492,6,high_risk
1326,1326,0.6173002024138587,-0.38027455370633423,984.5735786961109,0,3,0.2111595631452995,0.26432580368502456,0.5616408365600662,0.16482714316897248,127,moderate
1327,1327,0.3996852703761882,0.24710226319726714,523.6245358546046,3,3,0.3341435998431804,0.08253401838984008,0.36751412301253367,0.17473238475848266,22,high_risk
1328,1328,0.8276633424845311,-0.05002021508156481,700.6871808129354,2,1,0.11975864007391675,0.6489365777130731,0.8451080747970511,0.2363599250730296,138,high_risk
1329,1329,0.44734374440572056,1.0867414149722388,1188.4278267536022,1,5,0.08515892504259939,0.3392369636415382,0.49561534192800283,0.23707563097890752,5,moderate
1330,1330,0.025756391740577977,0.10545618121642336,210.33530166796322,5,2,0.27212340740067453,0.34684881264214384,0.6367380746355548,0.3335796060589126,107,high_frequency
1331,1331,0.7741182896318359,0.45798140430105355,642.0130649549443,1,2,0.18256289737931797,0.34167020269972886,0.8671497935918248,0.1023403188044019,94,moderate
1332,1332,0.5835113447943,-0.11266384168730467,1109.8867147053365,2,7,0.3806367757585697,0.08157826727733389,0.81819661032578,0.24204741009621683,54,conservative
1333,1333,0.9178119365000521,0.12799078841599942,136.80430204424886,0,2,0.4019485973091088,0.45005956116448387,0.3740025167231667,0.08584342243877899,139,moderate
1334,1334,0.35307717844318076,0.47196073952892126,926.4710377770539,3,4,0.4363298090017354,0.2981324431051061,0.6078420199119524,0.2522799886208359,86,moderate
1335,1335,0.20579756506017677,-0.325405930877054,666.5755114118224,3,2,0.09692537194298968,0.319652282509469,0.9278808088677403,0.19375708270914196,133,moderate
1336,1336,0.5725121330416838,0.540653996436667,981.1257959602449,3,4,0.5446848944378614,0.3179399318541359,0.3627762674072471,0.26800670886179634,146,high_risk
1337,1337,0.9730348793998013,-0.9831640782369696,405.4173982153682,0,2,0.4980552978583948,0.18644672750054572,0.6819562547928542,0.20367033051721004,107,moderate
1338,1338,0.24644513962611103,0.004376134155557913,1000.583100618197,0,1,0.09310391317897866,0.4597109898821541,0.7807328596584946,0.4350234585560987,39,moderate
1339,1339,0.014006501572616625,-0.1437494197618667,850.8285064950979,3,5,0.1535099906056758,0.5854968222821592,0.901000569103499,0.2940990436331418,164,moderate
1340,1340,0.05573518023731905,-0.448768224703601,799.0733979169435,1,5,0.5276895313935226,0.3209951364702723,0.76215419599977,0.11247839674504183,78,conservative
1341,1341,0.9919798242861678,0.031122183678839056,1128.0153655330587,4,8,0.5249427906843559,0.05125943857369593,0.8947764981298205,0.38789466828444896,93,moderate
1342,1342,0.8986739040438025,-0.048670379482148154,852.4700244729117,3,5,0.32090982366600457,0.5778653376480667,0.7499395972664851,0.3461663984399936,21,high_risk
1343,1343,0.7758536035863404,-0.09855080859377263,219.38593766594477,1,1,0.4916345123548722,0.1288475166936375,0.743467393426179,0.05608881451237769,80,moderate
1344,1344,0.48749421039221297,0.2998717971036258,531.3799017927654,0,4,0.2561167066062818,0.09199160551038765,0.7438878290409473,0.23746921678436825,63,conservative
1345,1345,0.13311161322235876,-0.17660394775972582,1065.6130971550526,0,2,0.21382300138379487,0.36367235299765144,0.8438213256823898,0.17079920523576156,15,conservative
1346,1346,0.5923364801000734,0.13933422809882998,972.7491102472918,1,4,0.76650148753648,0.10853801252499612,0.6203453207008721,0.18508082718226992,109,moderate
1347,1347,0.8563060856267709,-0.0718140308376916,777.4509310673964,1,2,0.32974406265432665,0.3093779659295412,0.6728319002248293,0.25497015090312813,147,moderate
1348,1348,0.5692435037987573,-0.205087784138911,409.40406734167084,1,6,0.2047375144664554,0.5500831845449022,0.33056658914088544,0.20969800534338243,62,moderate
1349,1349,0.7823210660781421,0.30923468373187496,19.29639215994348,6,5,0.35428690312165567,0.1530887238928595,0.45984386027320834,0.1162447646925743,192,high_frequency
1350,1350,0.2785406357654824,0.2554209897309353,663.1547578459936,1,4,0.36212581155472084,0.13742931050501145,0.7282075725561635,0.13038931495902945,131,conservative
1351,1351,0.3644370012981797,0.28778753838309173,430.8899983987553,4,1,0.18471729521756353,0.2897728904948411,0.8972625949723992,0.18582423274040005,108,high_risk
1352,1352,0.3619619362291483,0.27353801835639385,1174.603961299046,2,1,0.07685006978558699,0.19211125942920002,0.5022159194423217,0.22716132324747026,32,moderate
1353,1353,0.779017020362454,0.3585676886056109,1470.4002601715952,1,1,0.2166512770703674,0.2834879106326753,0.5607815347630241,0.45050041218011166,169,moderate
1354,1354,0.23254599477675042,0.12971928642544264,845.2706927660486,2,2,0.21227680216228614,0.42675929744891394,0.3762979686725227,0.4691232998661794,172,high_risk
1355,1355,0.9991703418130808,0.04945937141501886,572.076036128092,1,2,0.15944453740183856,0.34848673730702107,0.8531103671412794,0.1057641475582572,168,moderate
1356,1356,0.1076135614747109,-0.1888918033910488,86.85886777659721,3,2,0.16068548749723413,0.12030702203145441,0.36996214418374584,0.6906505450128824,183,moderate
1357,1357,0.7242398029654236,-0.19734424215430296,649.3660104427659,1,3,0.5826101770447294,0.7914652622230963,0.38274561029757226,0.2862929641040182,177,high_risk
1358,1358,0.04159606938712079,0.12324838725739029,787.7442981321775,5,4,0.3691433006158938,0.16517846202669945,0.7353712382267177,0.13205758634085085,123,high_risk
1359,1359,0.3422968460046978,-0.5436707174622374,780.9065595556303,4,6,0.34984522704715465,0.12440059020922412,0.7396661513625763,0.12267022283314731,98,moderate
1360,1360,0.05770669621525981,-0.39106961164766446,789.2477059561504,2,2,0.15146168051968478,0.31140342853174596,0.8079053005733622,0.46241645527277286,18,moderate
1361,1361,0.5152615318197965,0.19614152769178395,963.1889541093578,0,4,0.40748506181902644,0.3013821720535556,0.9267414591028126,0.3976735658301497,77,conservative
1362,1362,0.8378425021593953,-0.26103121038711946,678.5499014776248,1,2,0.4021651118128697,0.08369782692056008,0.6259209197752019,0.206718691383405,139,moderate
1363,1363,0.731684942051821,0.6232304293773347,396.25061124075813,3,2,0.23705047134357848,0.5533541869088767,0.8576723170857923,0.14843989058053417,90,high_risk
1364,1364,0.8058176627498902,-0.3070629841132893,514.8362131742994,1,5,0.23915754444321968,0.2935709597182701,0.6333059166458963,0.41377318233767874,110,moderate
1365,1365,0.9892258416772483,-0.1855293987260631,587.4669367238107,0,2,0.23305673894678486,0.20908429846277943,0.8042524189042902,0.04749388498985572,190,moderate
1366,1366,0.7890842479312017,-0.43748387193610133,730.8411764958028,1,1,0.39098065034137736,0.13903926612823275,0.7069540011446703,0.3281822784575327,86,moderate
1367,1367,0.2966459100808887,-0.15679656896541136,609.6104223012408,6,3,0.5666794710577278,0.10077379481334275,0.835422627334702,0.06536242800850782,106,high_risk
1368,1368,0.5042286149153811,-0.6896902536138805,1046.2885281288966,2,3,0.1329915498006089,0.362762490254042,0.7775952125903783,0.258875695701679,46,moderate
1369,1369,0.9281843645832081,0.1796790691426276,735.463891287365,5,3,0.4549486714890722,0.059341602175813093,0.48909887753273473,0.18683094907481104,43,high_risk
1370,1370,0.43274182566237296,0.37841795599592587,727.976461646327,0,0,0.07382520268787188,0.14773169678824755,0.8463502459212303,0.6856509527617459,165,conservative
1371,1371,0.3944329837781897,0.6651154992374887,64.4291287873832,2,3,0.32587075098927504,0.3224917781120954,0.796725787114516,0.06300386716623081,174,moderate
1372,1372,0.7816198081819262,-0.30508209973067096,1036.1677036649628,1,2,0.5335049590757598,0.5946316560481588,0.965982227877073,0.1379025270370582,4,moderate
1373,1373,0.13518618205352817,0.6371952011047275,314.28894415341796,1,0,0.1920776109644953,0.5336420096468161,0.9103595761704243,0.05490090592982914,10,moderate
1374,1374,0.2654816816579496,0.2919248865423438,791.9492193544564,0,1,0.22940848372706368,0.04746269590664576,0.7206166257946924,0.12035867252297189,101,conservative
1375,1375,0.7183373134471783,0.3053029335671162,1124.9028891719295,0,3,0.09061354450347572,0.11853910369336094,0.6852491358058711,0.03232484129203337,84,conservative
